var_0,var_1,var_2,var_3,var_4,var_5,var_6,time,memory
26.565097333732012,47.80254150692754,6.842003675283359,0,20,35,0,82.43623542785645,57.760403
43.83268308321542,51.410374861693036,51.13962588143792,1,44,26,1,83.1193175315857,61.418895
13.031215686869832,24.682811200572242,26.31261132587027,0,44,25,0,83.08125019073486,59.653523
39.86741195084721,29.082409338987446,26.450296430138636,0,25,8,0,82.22028493881226,61.178651
37.78134290003726,33.24739661115531,13.432000749373929,0,28,22,0,82.65793323516846,61.742479
38.44938094964174,7.673212134880865,12.26314588281537,0,28,31,1,82.96184301376343,61.72136
40.57919464368644,18.750851309331402,50.928999943866245,0,49,45,1,83.26440763473511,61.740851
37.9119055006314,35.906097960418556,11.55278931734397,0,18,42,1,66.2088930606842,19.899541
34.52432753153555,27.69314557913969,9.638283461841926,0,30,33,1,65.75341272354126,19.898615
42.99642169696584,51.50261704975799,8.775234896785468,0,30,18,1,79.58080220222473,61.177948
14.576048662934692,47.02355639589914,8.540024745725425,1,14,30,1,81.17653274536133,59.837871
35.09783682160989,3.548933836745649,30.992830237871633,1,23,12,0,66.79112958908081,19.897005
43.09681073813751,45.78875884022119,15.389984657370324,1,24,7,1,82.58850264549255,61.732061
46.64122586236001,43.131108959193625,45.00634951242098,1,50,4,0,83.27354598045349,59.835729
9.915986070713236,29.527512670690626,7.971124518027621,1,21,19,0,66.27109909057617,19.893257
10.232300916303068,50.65555210694527,28.207813711404704,1,11,11,0,66.32053852081299,19.897543
11.305508722266648,51.531434971474575,17.859949831894667,1,34,48,0,66.87374591827393,19.890575
24.751979906289648,43.84450345033171,44.989255502895986,0,33,18,1,82.1854407787323,61.072908
47.87021612684979,15.66662509856353,35.37658116305775,1,5,34,0,83.18956136703491,59.843619
17.705898990065915,46.69399940857544,4.929972141128923,0,29,18,0,80.29786801338196,61.540904
22.44723198368738,52.68133791786879,43.97981740266401,1,8,49,0,80.92145609855652,61.736353
26.511642469221623,34.059300652619015,22.372938303235532,1,6,13,1,82.35830044746399,59.647773
14.791234797954617,43.45721482689071,4.484057286519675,0,26,33,0,80.71854519844055,57.749981
49.57751743892486,52.1371938403232,48.96018732207594,0,32,51,1,83.88688445091248,61.138525
29.24931765849913,27.89718506604033,39.723520792188936,0,21,26,1,82.41425490379333,60.952115
23.096012307765633,47.20790215157456,24.652543374504027,0,27,37,0,81.83612036705017,59.844556
45.16120377114505,24.64582529590567,40.97871677701802,0,15,21,1,82.61281323432922,59.845975
21.477154596715486,11.53521816381795,17.83160137645444,0,33,8,0,66.57167649269104,19.901728
28.229429941221937,24.42381393131034,4.565900294168136,1,41,46,0,81.36351656913757,61.540902
19.22186459309334,46.40346308666083,44.308976882218744,0,49,30,1,82.4377007484436,59.64778
6.566042421630092,15.065212064610254,24.963571712982457,0,42,38,0,81.22559094429016,61.736746
35.90324015621678,15.871756524191495,8.653657893948026,0,33,16,1,80.97408556938171,61.736745
28.378803998229614,29.344032440562355,47.030469503670524,1,38,52,1,82.81847715377808,60.42166
40.72277639812428,39.57960196505074,47.60905781148578,1,5,20,1,81.68801760673523,59.843622
34.557153422875466,14.63958148686063,17.770713593617046,0,23,16,0,80.714510679245,61.738253
21.478380223310136,45.08855729401826,48.36578776318652,1,8,5,1,81.48282742500305,61.738425
37.981494107217756,49.10355942630595,32.54366122545408,0,18,5,1,81.97130417823792,61.736744
32.67098355732796,41.755414840572506,16.12570965111171,0,49,16,0,82.35559058189392,61.736742
33.56334577758916,5.850522507109423,47.57381457170767,1,22,38,1,82.8228907585144,59.648788
10.724641561999569,48.886366244477394,32.21559797691238,1,38,37,1,66.78956532478333,19.901391
11.900589196995407,21.16491263570325,20.104460385414924,1,13,34,0,66.21328496932983,19.888654
43.86519714267521,29.061606856865957,51.67417872802551,0,25,26,1,82.7661304473877,61.210228
3.0211714733922204,23.124584239237354,37.152068250624176,0,5,13,1,66.28933691978455,19.889361
38.806235539544105,40.76737936511089,37.12802179028484,1,27,30,0,82.8485746383667,61.156511
27.478485548422302,12.268189883738682,4.271922977415445,1,22,40,1,81.54538369178772,59.448872
34.827695255071,3.1408615627250627,4.909514052094469,1,51,22,1,65.46283626556396,19.891113
43.240599797300234,42.61105868943134,38.105845215225486,0,37,42,1,82.28332567214966,61.554255
36.04431494019856,51.71505660106558,36.26175513357387,1,4,51,0,81.8489031791687,61.724615
38.95947366710013,6.866437055272165,18.13292345612625,1,31,4,1,82.36576795578003,61.733138
49.06621461910929,14.42213551081344,52.486306703950454,0,31,50,0,82.17466259002686,61.730988
24.584040340103464,14.833596704802641,3.874885781580285,0,37,12,0,66.24022889137268,19.89326
15.083728366770929,33.26656328587168,25.09662152206663,0,26,16,0,81.61645412445068,59.838944
52.41157005273444,50.015530352298285,42.94674649656654,0,27,21,0,82.71322083473206,59.633378
28.650486197212807,47.36287228686823,47.3915428522413,0,6,24,0,81.17870354652405,61.718477
25.130526823700023,28.708424186102157,4.560010345856635,1,43,4,0,80.77744460105896,59.45195
47.4907546129509,9.593354599954168,47.609531561958256,1,13,44,0,65.57853269577026,19.899541
52.27759086744846,26.122345760409875,50.56976723293768,1,50,37,1,84.45476865768433,61.170699
43.437356448116816,5.232114586141581,22.2407457643141,0,35,30,1,82.96898651123047,61.736744
27.27817136604667,27.824413014389723,45.80682101977372,0,16,17,1,81.00999021530151,61.736745
21.91543949644837,28.35598050752847,50.37607877540232,0,19,15,1,81.33699369430542,61.736734
34.86210005957121,20.06127962353582,22.482867711680086,1,43,52,0,81.49249172210693,61.711775
20.958498204419318,3.8023455603504357,41.43781111102052,1,42,28,0,65.906010389328,19.899536
12.040491672219204,50.57554860905425,31.420199766904233,0,50,16,0,81.05926132202148,61.736744
48.692380136399244,52.962846311742105,41.34782267862056,0,13,14,0,83.24649786949158,59.647784
31.36757928191424,32.79395330849845,11.09148325133981,0,19,50,0,66.45986151695251,19.899543
25.52389155205624,15.10482445554267,39.06728231269327,0,20,47,0,80.71722745895386,61.736738
30.829621069913433,6.981534083326581,35.34939253853513,0,46,45,1,81.69870781898499,61.736742
46.97513297079881,6.744971558261038,24.179487051853,0,45,38,0,81.88504958152771,59.843618
15.114338527906312,15.63712010862973,29.683221789716224,0,14,36,1,82.01381421089172,61.736742
30.888252796759232,11.943161094801132,37.74271563331338,1,41,34,1,66.16054487228394,19.899546
12.433202163433823,20.375493182665743,41.20329771190577,0,30,35,0,80.95401191711426,61.736743
33.41959547747965,33.56113572096404,19.967312804269564,0,12,50,0,81.19094514846802,59.826491
10.078793952827047,18.913825033758844,23.434368529482665,0,46,32,0,65.75039029121399,19.88295
41.91786194217972,5.647262636436481,31.240802727187994,1,50,12,1,82.52760171890259,61.161521
51.34304223088955,32.15287143627953,45.38163854992962,0,37,31,1,84.0130844116211,61.227679
21.315700630167793,30.9507166379417,50.50857080258281,1,20,18,1,82.1750226020813,61.540902
13.192439237204031,45.987184403938805,39.06714273912918,1,4,27,0,80.53701758384705,61.73675
50.76730688255162,43.0311185772043,47.79043712223239,1,4,39,1,84.69628667831421,61.170232
44.00211908466265,31.200706754099613,3.1782854341861166,1,42,39,1,65.56055068969727,19.899541
19.073048807365012,42.27762981686092,39.18588142178208,0,47,15,0,81.25266432762146,59.843623
18.42658551123355,36.32626632099482,30.344109064644368,1,45,12,0,81.64170408248901,61.737416
11.255360284710456,45.71327387002527,8.395191810792575,1,28,20,0,65.87905406951904,19.884029
43.908020939115545,36.40364040038331,26.113913089543658,1,16,46,1,81.9033830165863,61.171495
23.324901126483997,46.4266839703463,13.815851946587657,1,6,42,0,81.73724555969238,61.737585
23.997681118899283,12.011470004151608,28.560238347727374,1,5,36,0,81.82737970352173,61.717339
36.737788457673,45.02204262811171,38.336158233325555,0,29,6,1,82.96184659004211,61.317146
8.886093375287652,3.6542031616285584,10.426351588791395,0,26,17,0,66.7779016494751,19.899547
32.38495454681529,3.0623702946851497,20.005864937861396,1,9,45,1,67.1698272228241,19.886521
25.312208357911054,41.66013582647999,13.388030538154082,0,32,23,1,80.88329195976257,61.732652
17.641768594810728,21.894527796436517,21.1513715033791,0,42,28,1,81.85847306251526,60.817913
8.729158249805199,19.5491054171553,26.847004812018014,1,21,34,0,82.18317770957947,61.736744
49.13700925897513,39.03221152007662,15.659448756454092,1,8,7,1,82.7535514831543,61.72263
7.5771725466381925,26.90213087760981,5.465503880150676,1,48,5,0,81.57477235794067,61.536116
11.274975903024385,52.579409022107455,32.99294654343558,1,18,15,0,66.57173252105713,19.899539
6.885739128150602,36.11331400200515,29.470853343654966,0,15,45,0,82.24366044998169,61.724742
26.788239604596775,28.0133761484948,44.01515258255943,1,31,39,0,83.2023606300354,61.149435
42.02844798431702,22.63760168767993,31.681023618269343,1,27,29,0,82.78145861625671,61.723434
39.40161446815973,11.456457488069763,14.41397109575089,1,21,22,1,66.44626593589783,19.89123
10.339699826115755,34.32136614722694,4.686574240271734,1,20,50,1,66.78306794166565,19.899544
35.76472661932722,32.95915151898434,4.40286770571522,1,27,15,1,82.1790521144867,60.835211
30.46533427254263,29.666035937067388,35.802002082043934,0,42,42,0,81.4909234046936,61.735116
9.868970497700493,33.37017644953116,43.052219476446275,0,15,5,1,66.13068747520447,19.899545
11.159596521290263,41.11339536030501,37.60079622622584,1,48,40,1,66.72786211967468,19.899547
19.316720115872428,10.666126166685341,52.16300032001862,1,8,24,1,65.98936533927917,19.899546
47.863432534621275,5.145910974489335,8.362717415919402,0,51,41,1,80.30971622467041,61.189771
28.314676306227366,46.436876758480764,38.395728582475265,0,49,18,0,81.25147128105164,59.84362
20.538724344224033,38.82132711873861,34.51151183584685,0,24,46,1,81.28443455696106,61.736738
31.412318629338092,34.24861828517023,41.329254061560256,0,41,15,1,80.75615787506104,61.736739
40.76947814989098,48.1284591734268,19.036510908357755,1,18,17,1,82.39291048049927,61.540904
42.20843173855945,33.65073683499843,38.69349720934231,0,12,47,0,80.69639849662781,61.18249
49.73702259891323,42.75422377311034,48.065208005041825,0,13,17,1,82.449063539505,61.662278
31.11223515019229,39.55004305425379,27.330402323645696,1,21,4,0,82.56389594078064,59.647781
10.585519952592769,5.940618313416179,37.50125856773882,1,27,20,1,66.4732449054718,19.899541
41.11941964600262,7.189315571064008,43.2039595691959,1,32,37,1,81.94826889038086,59.84362
42.34793323840505,13.746679557240125,15.74304060245481,1,46,31,0,82.08678007125854,59.843761
29.72595716365653,37.22080330962265,8.787722163739724,0,43,23,0,81.6846125125885,61.73674
7.2287363841455115,48.07939199226918,33.07268866959896,1,32,45,1,82.17117381095886,61.736741
12.59999868356663,38.90879986607394,38.02900777536172,1,28,33,0,81.65455865859985,61.540902
41.81723447946095,46.39678386311143,40.44112524434883,1,6,13,1,82.78705668449402,61.736745
43.74892774770476,20.549066733547175,39.37692801858185,1,19,40,0,81.82537055015564,61.038727
42.87315675663978,31.66206132358696,18.770647684784894,1,50,27,0,82.24267911911011,61.736745
5.926578366482048,49.314022752672464,50.22747706551413,1,23,35,1,82.4910523891449,61.72612
10.128612983585409,30.492627499734116,4.179242133713707,1,12,45,1,65.92747330665588,19.899682
50.314669793860325,24.903249354446626,30.046467368602485,0,34,37,0,82.00802278518677,61.736878
11.789961019618353,14.363907890067606,51.23117034200314,0,35,33,0,66.97469830513,19.899678
50.964203890184216,10.588089184158358,9.02070050850126,0,35,40,0,66.25708889961243,19.899679
42.75153748152212,21.31638151571698,20.361796239268383,0,50,18,1,83.4621307849884,61.011446
30.33243991307624,36.06349248475353,40.814020653717456,1,45,33,0,81.7602059841156,61.158413
11.81666736727692,33.79842447418771,41.694830837535335,1,37,8,1,66.96780157089233,19.899845
39.94437542048196,19.66644082357909,15.852354342318796,1,17,4,0,82.60793161392212,61.720856
25.28469282879382,33.81878200429672,17.09984476799152,1,30,19,0,81.59589767456055,61.736877
17.727597624555102,27.205896254164273,35.40103304005279,0,31,20,0,81.38575530052185,59.843755
50.918707109804025,40.72975494946291,20.201102308408196,1,36,20,1,82.67993903160095,60.798459
42.90174317744179,44.77891268381269,51.76076509164922,1,34,40,1,82.12126302719116,61.157519
47.90075001135309,12.809063125633433,41.642992652468195,1,24,41,1,84.31636071205139,61.075366
28.894403023523168,34.669429334849106,7.748384674606793,0,31,14,1,81.71887254714966,59.843811
23.279839264500627,42.892252733669366,4.184996668670637,0,45,28,1,81.01299476623535,57.754456
30.4464672202293,46.2890764340316,51.065431976382726,1,13,4,1,81.44498896598816,61.734285
11.771703928938248,30.66926421380711,6.536781035862221,0,49,35,1,67.45779800415039,19.899729
9.166987291133841,29.881997117277926,39.52455907624058,1,14,20,1,67.33399629592896,19.899537
28.821863476628838,28.202768020455775,36.18774151861613,1,24,51,0,82.36013221740723,61.518953
46.18701977125685,21.60934316540081,6.396280510168113,1,26,23,0,83.58423900604248,59.529179
31.11320568922444,40.7964857651394,43.2038630691794,0,30,12,0,81.29742193222046,59.84381
17.207141938435537,27.860489855252414,42.33129452460798,1,15,14,1,78.78448796272278,61.736925
6.169516454297401,25.779933242824082,46.037425265449215,1,43,21,1,81.16256737709045,61.736936
30.366665954292774,10.178556965255487,8.931474924239462,0,48,25,0,66.1569333076477,19.894437
46.12288977813824,13.974173735891243,19.703534929469093,0,24,33,1,84.26183462142944,59.843808
8.37550654150347,17.338355202488394,26.3622421574602,0,31,16,0,81.18364953994751,59.842568
32.07570722026658,31.50051110463728,35.36478893508111,1,31,27,1,81.8337562084198,61.131011
40.2663550020376,24.323806469528606,22.58685817898435,0,28,21,0,82.1407687664032,59.844184
44.98052678148288,9.866426505739838,39.25733964868713,0,5,32,1,66.82506895065308,19.89954
49.58875481477002,15.901600086368992,3.513618231556354,1,38,8,0,66.48049879074097,19.899543
25.026521587570404,10.196516568654275,48.62710035784592,0,18,9,1,65.96561217308044,19.899542
51.13086622438506,50.399076514347975,40.01708750740777,0,24,25,0,83.46154689788818,61.145696
13.575267572862549,37.00626199453064,26.16282129843922,0,8,48,1,81.7960786819458,61.736742
4.537596220611404,24.90504872560661,28.45291341584268,1,29,43,1,81.10418319702148,61.736739
51.84887997808648,31.021444697649603,46.3107206742077,1,38,23,0,84.18729782104492,61.736741
48.65515975453205,11.429147440199522,9.120015097365695,1,7,34,1,66.48922896385193,19.899545
19.01005921582216,30.53950148252879,21.59415376076902,0,6,25,1,80.790109872818,61.736742
51.89051596944296,23.30008917507922,12.62474935697343,0,47,42,0,84.21760416030884,61.183351
14.041327927781966,38.93032629210381,32.41542613429294,0,37,14,1,81.07440233230591,61.724946
50.94531745365493,35.44867256713532,52.260127208709775,0,33,5,0,83.42425560951233,61.081578
24.563301808173545,49.5268658757096,45.96754114474858,0,48,17,0,82.54755544662476,61.73675
16.981180616700804,52.69408169567763,5.602715979706293,1,16,28,1,81.62371730804443,61.540903
48.63542861376934,23.895649785098602,32.7972331539373,1,21,27,0,82.83773255348206,61.172983
39.42763573180571,38.803723205360804,45.990033882986125,1,7,19,1,79.56447839736938,61.461871
31.227378864605882,52.214312522035975,3.009714954999634,0,36,52,0,66.64574265480042,19.899539
3.947207923109381,17.903003092708264,11.587297066201984,1,42,23,0,66.88189315795898,19.8814
26.77067511797054,21.071982673570133,27.786023623337663,0,29,36,1,80.71717047691345,61.736744
17.692199215528376,13.466438271193958,20.393584525065187,1,22,25,1,81.60035800933838,59.631754
28.546805493111044,25.8719594214225,37.65722910709548,1,43,39,0,82.46209669113159,61.048424
3.675462938541611,38.14639240893121,4.843934263898664,0,14,52,0,67.19519305229187,19.886336
9.795967347780369,22.01741149607742,50.05727231378715,0,11,4,0,66.80011916160583,19.891969
33.28215780066333,47.83295542930503,48.738430234632055,0,17,14,0,81.18115735054016,61.668008
13.395781862080693,11.049122147339325,45.37107204782945,1,5,15,0,66.81540250778198,19.899541
9.369792354415067,5.419661582795911,43.41360099484343,0,12,39,0,66.90823483467102,19.896189
33.34223054914837,32.21548790524746,35.155651556826186,1,12,38,0,81.96596312522888,61.736906
36.871158795781746,31.8002892682053,38.80762117907445,1,25,40,1,82.8464949131012,61.538952
49.50353893280173,14.997899341549923,51.676874957279736,0,50,35,0,82.11280250549316,60.301811
31.710865314925105,23.82661588597351,45.12168947163972,1,37,52,1,82.18068242073059,61.174008
22.169647524706907,35.70183725066532,8.392060633454042,1,4,23,1,81.72311663627625,57.942223
22.771043198751595,5.374944032258944,21.147906822723122,1,6,37,0,81.19689679145813,61.727759
41.992562514075466,22.45008191667692,10.473699498004361,0,32,51,1,66.81510734558105,19.899545
30.76653900951427,3.2674298378049023,37.85606380700085,0,45,31,1,67.403235912323,19.899543
50.33232513762109,34.6222836741295,7.825635039582791,1,14,6,1,83.3701000213623,59.647246
15.85834124521166,47.79603105702431,16.820072528078526,0,48,35,1,81.07957935333252,61.731277
32.79925298827432,40.52215574129927,7.7939224801182085,1,16,14,1,80.84391140937805,61.732147
43.217126079700726,45.295372102556534,9.758916992981998,0,48,46,1,66.94568276405334,19.899541
44.545644341088384,28.985274416014843,37.39501963763941,1,28,25,0,82.63354158401489,61.172367
49.79680075733384,20.011462241689145,43.68835045100367,1,46,17,0,82.46194124221802,61.736744
37.79318234535739,21.18805168503602,9.202795695130902,0,10,39,0,66.61770033836365,19.89954
47.237564390292064,31.27643328495636,40.25618208463761,0,6,51,1,83.13694453239441,61.736737
3.7138562926169603,4.34667700834888,15.434622793898546,1,8,46,0,66.462651014328,19.899542
38.812317817200686,30.698996243508105,38.44664918415491,1,20,42,0,82.74055910110474,61.73594
3.01949258662748,51.96833186907868,20.279603986395983,1,44,35,0,68.1055760383606,19.899542
48.485100795913866,40.348235311746585,22.8445114292761,1,21,38,0,82.16597080230713,59.843622
8.146879221624262,45.60917723986387,16.208240517700062,0,32,7,0,81.44856452941895,59.843623
30.11124789928985,43.437766944640025,23.5269303132329,0,26,46,0,81.77331113815308,60.955221
38.841868499512316,37.339177595615695,23.525242236247195,1,51,24,0,82.6508686542511,61.736742
20.9544915259686,41.76323500095827,43.508372513049885,1,22,43,1,78.30520057678223,59.843622
46.126799152468344,38.15722362249943,33.29670249300647,0,43,18,1,83.39836573600769,61.736736
31.432549253701893,9.325759779631886,9.35543871714922,1,15,26,0,66.47835755348206,19.899543
52.69305060572119,48.763914603393076,10.784303586067196,0,26,21,0,66.09147334098816,19.89954
31.871287075648805,8.099767151905121,31.11337679925384,0,45,5,0,81.74043607711792,61.73674
36.81488527847803,12.537771027715205,33.15488224700408,1,42,15,1,81.26090145111084,61.736742
9.925056870720642,40.17188778651721,37.272732413075104,1,31,39,0,66.63844704627991,19.882109
30.69223800593256,9.884124400705067,44.73507683257405,1,23,50,0,65.53668808937073,19.89462
42.652815773996544,18.676397245776034,30.72301930513263,1,27,45,1,82.40149164199829,61.558781
25.548841437130292,7.14839348881859,45.38175580768164,0,29,25,1,82.79016900062561,61.73674
35.82653097469101,48.56806619554963,15.519226453523837,0,44,47,1,82.09026384353638,59.843621
12.11690403599092,29.43791087462369,37.75750709315117,1,46,33,1,78.28183364868164,61.736738
11.585102400420402,4.709389917097002,5.381314873795656,1,35,50,1,66.37095546722412,19.880004
8.842761106765659,7.143826784719271,48.5253810692611,0,38,12,0,81.69171929359436,59.843626
34.304610726863075,32.00086785708198,25.25088371879222,1,27,17,1,81.60963654518127,61.736742
32.07926957143812,35.85311064463106,45.257253052477715,1,34,5,1,78.51197052001953,61.731179
46.54770947932456,9.79713817285231,46.05525396455292,0,10,29,0,66.51705980300903,19.899547
30.559723035155244,10.900546709040944,4.549316173989001,1,30,14,1,66.11161160469055,19.896196
33.60683153809725,43.875290256002536,10.711983777177046,0,26,34,0,66.81349635124207,19.899547
6.081204428699596,25.325561913814617,44.9219276079817,1,41,5,1,81.68512010574341,61.724235
21.935111896288017,7.65461985157854,13.975357223172171,1,23,18,0,81.29860877990723,61.736746
9.129997412439112,29.945667898934115,36.413118271152335,1,51,49,1,66.83443832397461,19.885629
4.324943952624752,18.449920382894685,30.28427738221306,1,45,37,1,81.9813141822815,61.736746
52.39286393375587,28.125865840008927,52.514917783324776,0,38,47,0,82.10229563713074,61.551568
38.715520471209295,14.18303333595099,37.29963126493375,0,49,30,1,82.05803537368774,61.682004
43.04830701880318,20.732922726339453,18.857770460245995,0,33,51,0,82.71222972869873,61.734803
10.384166610282545,19.641268559206445,28.29259332653254,0,52,15,1,66.34072637557983,19.899547
31.63434370650805,33.65556517246709,38.945221699769625,0,37,28,1,82.14422130584717,61.537034
29.17666931156508,39.591813002568145,12.290296721894578,0,36,17,0,82.30597996711731,59.647779
21.701623957134746,9.474477811462403,43.150227738778426,1,28,8,0,67.17663788795471,19.899546
35.31213601280864,11.71902259902789,16.603690898540613,0,39,36,1,66.40635180473328,19.899544
20.693452386560423,41.24495652157562,8.705155298645566,1,14,24,1,82.1028311252594,61.735505
37.11387084316332,48.854651189862736,22.44372327993535,0,32,46,1,82.40711832046509,59.843623
47.87027958560536,39.00552947285938,20.90447069184368,0,22,48,1,83.48602890968323,61.01846
8.220289726580377,22.725203494719583,50.556353477338995,0,29,50,0,81.23332953453064,59.843622
30.338490730531607,4.844270607816643,32.58511104319938,0,12,21,1,81.5349543094635,61.736743
11.352045267428597,26.498416074862785,45.83774016852265,1,7,25,1,66.60935044288635,19.899541
44.99978436876126,26.707498041078615,36.89222038839076,0,20,17,1,83.15241241455078,59.843618
34.09207772396932,42.48319989525789,23.039822599017,0,4,39,1,82.51203322410583,59.843621
16.925348617387698,20.926553974795365,41.926343073282304,0,27,35,1,80.90994191169739,61.736742
25.535162743482847,27.931438958486357,35.86580085048463,1,44,37,0,82.6501739025116,61.736743
10.551200770191977,49.652005594921604,45.609327788449995,0,34,22,0,66.61531209945679,19.899725
36.47066183445155,19.42359109070031,52.95771484845534,1,21,30,0,81.2970814704895,61.732621
48.12396642378058,52.557583861109585,50.5454576493056,1,26,23,1,85.29872632026672,61.172216
26.658096115953082,35.69450280839301,25.750038082819874,0,24,36,1,81.65587735176086,59.843805
9.22059435629875,7.857452032533054,28.2919737340522,1,31,16,0,67.2488055229187,19.899723
41.041410427991195,48.79552217374192,11.573064524545742,0,12,11,0,66.11874556541443,19.899544
52.24271013075497,46.71054222607131,27.34714311801386,1,6,12,0,82.61480116844177,61.720729
4.80151761241832,39.07215608079236,17.265600683748392,1,23,35,1,81.94092011451721,61.736746
40.601934879486755,46.57153015875926,38.25832002169839,0,35,21,1,82.03630304336548,61.737093
47.49047213598967,13.961675761719452,46.866531777508015,0,17,49,0,82.62153553962708,61.154882
7.471390892171085,9.129171705460763,21.746709478038515,0,35,19,1,65.70804166793823,19.899727
14.679911838370218,40.64507383475737,43.578724794785934,1,32,35,1,82.23748469352722,61.736917
28.522785338158453,20.34061925305442,34.721688912953454,1,43,42,0,82.56003975868225,61.077913
29.29482928802431,13.516402195569471,6.327969760798664,0,29,33,1,80.69881296157837,59.647781
39.143256475082005,44.182676318546804,3.874458723068354,1,4,25,1,67.0474967956543,19.899728
36.577720185514025,9.084431733861638,35.03259859644419,0,25,12,1,66.92340302467346,19.890557
24.512028239923712,31.377364563786674,49.14888801097308,1,35,20,0,81.29252433776855,61.724419
24.452336579210552,49.23961143809481,36.86072627602872,1,46,50,1,81.30719900131226,60.959599
34.14915063643646,26.681153432394026,7.50340641627856,0,32,42,0,81.70502781867981,60.375789
36.99266790249755,27.186620881603297,27.037108928903308,1,5,45,1,82.4232006072998,61.16878
50.00793549701085,10.82004234423266,46.05636302746462,1,47,20,0,67.12874174118042,19.894077
29.297704364351432,14.4741277520489,28.413025650529768,0,24,7,1,81.16375684738159,61.723013
12.747868439781687,18.76737202366695,34.10216827746654,0,35,37,0,81.37650918960571,61.736733
13.592700383517302,43.04266692160565,33.969613366615235,1,52,19,1,81.53693318367004,59.843623
47.830786988720746,6.503552160470273,24.769903083587877,0,8,43,1,82.29057741165161,59.827071
12.066370407652087,39.79452622913036,37.643473729130655,1,38,33,0,81.12992715835571,59.84362
47.98728365178325,51.653595820802224,15.879071480295414,0,4,7,1,82.63213801383972,59.843623
26.17885409662389,37.755945013766464,34.87291646364157,1,4,19,1,82.3680510520935,61.736741
26.33293839306179,31.128705560666308,45.60880621546825,1,38,39,1,82.66113042831421,60.982494
10.69169934362221,19.140094151645066,29.211872871456517,0,50,23,0,66.64541411399841,19.899544
13.317360209064612,26.635550821508147,13.122305544449262,1,40,29,1,81.89645433425903,61.736741
21.227720168389506,7.028317669316445,25.814125452663557,1,24,12,0,80.63892674446106,61.734092
7.660790010191332,26.45316010077158,4.8550850835331145,1,36,46,1,82.08897018432617,59.64778
9.995017327479406,44.75108967847687,26.14995980774493,0,20,17,0,66.6897714138031,19.899543
40.77098109178196,43.07456659031536,15.35828098622482,1,12,5,1,82.13704180717468,61.169083
10.41800698633553,45.644077570758235,50.74119030495738,0,51,26,1,66.9021475315094,19.899541
25.7060047508252,11.27420929229546,18.326342499776306,1,7,17,1,66.65014147758484,19.899543
9.213559913510421,3.315854738590025,9.011919480690606,0,38,3,1,66.67565560340881,19.899541
29.189513785145937,9.730757793319096,6.131698250328931,1,12,38,0,66.7943172454834,19.899539
32.37127656844342,13.113510736141993,28.51971952795549,0,6,13,1,81.93676805496216,61.729167
34.69122630000188,18.36273512341732,23.174909147614624,1,19,18,0,81.70268177986145,59.843627
14.384443490506191,10.145030908418109,23.22246754958536,1,16,45,0,66.90246081352234,19.899541
22.182554269148568,10.358990179132975,11.242924311071167,0,20,28,1,66.76939082145691,19.89954
12.625725770898708,47.9287257969855,48.151377454023304,0,47,33,1,81.53021144866943,61.736744
40.071780295669825,34.52949217667681,20.946745076715132,0,28,41,0,82.20045351982117,61.173432
31.738130994595846,25.312169520822938,25.813970536055013,1,35,13,0,81.73314595222473,61.72337
23.161512594704167,29.637062924673817,43.98167755844095,1,12,36,1,81.96837091445923,59.647784
14.278816527755463,49.9356667791071,12.99108691382818,1,44,29,1,81.26745462417603,61.736741
7.930657046196377,36.57499353915686,40.8511300853387,1,13,49,1,79.8347864151001,61.717197
31.69084263914942,15.134354648014662,9.199232429097922,0,51,8,1,66.58331298828125,19.887743
37.63616808570323,40.99957736506022,11.465975017194124,1,34,18,1,66.6059057712555,19.884976
42.57467451033486,22.22113343928406,13.7331988425571,0,21,41,1,82.19181752204895,61.161386
10.31383717519582,8.245000158984686,30.24655365018661,0,45,34,0,67.1747875213623,19.88563
20.70390773759293,47.62867261237095,34.82402869585404,0,8,19,0,81.04959845542908,59.843622
46.42103163575884,24.956439877445924,44.49333459807902,1,25,35,0,84.8211817741394,61.169446
51.450462502398345,19.92884763549558,21.39002579879832,1,6,48,1,83.9781801700592,59.644422
52.80670269215786,28.413227938644365,49.3948774926975,1,44,22,0,82.91229438781738,61.720718
19.458459237826144,29.413839534298535,14.246168395323608,0,14,43,1,81.64756178855896,61.736746
19.446645649171288,47.468123332756306,39.82581761266812,0,19,31,0,82.6864013671875,59.843624
11.269251296099277,18.153158376809362,30.183041435557055,1,3,47,0,67.54989719390869,19.897596
11.418520416096525,22.342958903248114,26.29744267090283,0,50,34,1,67.55742955207825,19.894616
6.1461682200206695,40.564918770064644,3.803805654667754,0,45,18,0,66.31366276741028,19.893912
40.97836548394476,35.50404859905676,23.80169018992313,1,32,24,0,83.44618844985962,61.331723
5.620621419914887,48.801766622841086,10.155457234654621,1,39,25,0,66.31309175491333,19.881407
51.99068229920963,23.0208684047711,40.86389123838466,0,23,43,1,82.82613778114319,61.374424
30.883053554330072,17.426258801299337,29.623288538442274,0,23,13,1,81.33331036567688,59.844135
36.76057295872688,10.774905409425163,43.12008621594296,0,9,32,0,68.08186197280884,19.889858
28.045383651704704,32.81923651228564,52.72401106833544,0,39,21,1,81.86722540855408,59.647781
21.228377959142918,18.210535736604314,28.329900010629757,0,13,13,1,82.69845771789551,61.736745
35.097050572362924,51.963551341765076,15.028557069545023,1,40,42,0,81.58891105651855,61.729866
